# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# u band

      3000.00      0.00000
      3010.00      0.00000
      3020.00      0.00000
      3030.00      0.00000
      3040.00      0.00000
      3050.00      0.00000
      3060.00      0.00000
      3070.00      0.00000
      3080.00      0.00000
      3090.00      0.00000
      3100.00      0.00000
      3110.00      0.00000
      3120.00      0.00000
      3130.00      0.00000
      3140.00      0.00000
      3150.00      0.00000
      3160.00      0.00000
      3170.00      0.00000
      3180.00      0.00000
      3190.00      0.00000
      3200.00      0.00000
      3210.00      0.00000
      3220.00      0.00000
      3230.00      0.00000
      3240.00      0.00000
      3250.00      0.00000
      3260.00      0.00000
      3270.00      0.00000
      3280.00      0.00000
      3290.00      0.00000
      3300.00      0.00000
      3310.00      0.00000
      3320.00      0.00000
      3330.00      0.00000
      3340.00   0.00139000
      3350.00   0.00275000
      3360.00   0.00346000
      3370.00   0.00395000
      3380.00   0.00455000
      3390.00   0.00468000
      3400.00   0.00471000
      3410.00   0.00566000
      3420.00   0.00635000
      3430.00   0.00723000
      3440.00   0.00809000
      3450.00   0.00904000
      3460.00   0.00997000
      3470.00   0.00978000
      3480.00    0.0114800
      3490.00    0.0117900
      3500.00    0.0128300
      3510.00    0.0138900
      3520.00    0.0143100
      3530.00    0.0160600
      3540.00    0.0184600
      3550.00    0.0190800
      3560.00    0.0223600
      3570.00    0.0227200
      3580.00    0.0255400
      3590.00    0.0275400
      3600.00    0.0296400
      3610.00    0.0309400
      3620.00    0.0350500
      3630.00    0.0371800
      3640.00    0.0393300
      3650.00    0.0415000
      3660.00    0.0477800
      3670.00    0.0483000
      3680.00    0.0541100
      3690.00    0.0549000
      3700.00    0.0597200
      3710.00    0.0615200
      3720.00    0.0643800
      3730.00    0.0674100
      3740.00    0.0710200
      3750.00    0.0746600
      3760.00    0.0783400
      3770.00    0.0818800
      3780.00    0.0851400
      3790.00    0.0884400
      3800.00    0.0933100
      3810.00    0.0949300
      3820.00    0.0975000
      3830.00    0.0998900
      3840.00     0.104470
      3850.00     0.107550
      3860.00     0.110660
      3870.00     0.114300
      3880.00     0.118220
      3890.00     0.119630
      3900.00     0.121050
      3910.00     0.124790
      3920.00     0.129310
      3930.00     0.130320
      3940.00     0.134570
      3950.00     0.138170
      3960.00     0.141290
      3970.00     0.140480
      3980.00     0.120030
      3990.00    0.0910800
      4000.00    0.0504000
      4010.00    0.0188100
      4020.00   0.00771000
      4030.00   0.00309000
      4040.00   0.00137000
      4050.00   0.00126000
      4060.00   0.00106000
      4070.00  0.000370000
      4080.00  0.000210000
      4090.00  0.000200000
      4100.00  0.000180000
      4110.00  0.000130000
      4120.00  0.000100000
      4130.00  0.000100000
      4140.00  9.00000e-05
      4150.00  9.00000e-05
      4160.00  8.00000e-05
      4170.00  8.00000e-05
      4180.00  7.00000e-05
      4190.00  7.00000e-05
      4200.00  8.00000e-05
      4210.00  0.000100000
      4220.00  6.00000e-05
      4230.00  6.00000e-05
      4240.00  6.00000e-05
      4250.00  6.00000e-05
      4260.00  7.00000e-05
      4270.00  7.00000e-05
      4280.00  6.00000e-05
      4290.00  7.00000e-05
      4300.00  7.00000e-05
      4310.00  6.00000e-05
      4320.00  6.00000e-05
      4330.00  7.00000e-05
      4340.00  7.00000e-05
      4350.00  7.00000e-05
      4360.00  7.00000e-05
      4370.00  7.00000e-05
      4380.00  7.00000e-05
      4390.00  7.00000e-05
      4400.00  8.00000e-05
      4410.00  8.00000e-05
      4420.00  8.00000e-05
      4430.00  8.00000e-05
      4440.00  8.00000e-05
      4450.00  8.00000e-05
      4460.00  9.00000e-05
      4470.00  9.00000e-05
      4480.00  0.000100000
      4490.00  0.000100000
      4500.00  0.000100000
      4510.00  0.000110000
      4520.00  0.000110000
      4530.00  0.000110000
      4540.00  0.000110000
      4550.00  0.000110000
      4560.00  0.000120000
      4570.00  0.000130000
      4580.00  0.000130000
      4590.00  0.000140000
      4600.00  0.000150000
      4610.00  0.000160000
      4620.00  0.000160000
      4630.00  0.000170000
      4640.00  0.000170000
      4650.00  0.000180000
      4660.00  0.000190000
      4670.00  0.000190000
      4680.00  0.000200000
      4690.00  0.000190000
      4700.00  0.000190000
      4710.00  0.000180000
      4720.00  0.000170000
      4730.00  0.000150000
      4740.00  0.000130000
      4750.00  0.000100000
      4760.00  8.00000e-05
      4770.00  7.00000e-05
      4780.00  6.00000e-05
      4790.00  5.00000e-05
      4800.00  4.00000e-05
      4810.00  3.00000e-05
      4820.00  3.00000e-05
      4830.00  3.00000e-05
      4840.00  2.00000e-05
      4850.00  2.00000e-05
      4860.00  2.00000e-05
      4870.00  2.00000e-05
      4880.00  1.00000e-05
      4890.00  1.00000e-05
      4900.00  1.00000e-05
      4910.00  1.00000e-05
      4920.00  1.00000e-05
      4930.00  1.00000e-05
      4940.00  1.00000e-05
      4950.00  1.00000e-05
      4960.00  1.00000e-05
      4970.00  1.00000e-05
      4980.00  1.00000e-05
      4990.00  1.00000e-05
      5000.00  1.00000e-05
      5010.00  1.00000e-05
      5020.00  1.00000e-05
      5030.00  1.00000e-05
      5040.00  1.00000e-05
      5050.00  1.00000e-05
      5060.00  1.00000e-05
      5070.00  2.00000e-05
      5080.00  2.00000e-05
      5090.00  2.00000e-05
      5100.00  2.00000e-05
      5110.00  2.00000e-05
      5120.00  2.00000e-05
      5130.00  2.00000e-05
      5140.00  2.00000e-05
      5150.00  3.00000e-05
      5160.00  3.00000e-05
      5170.00  3.00000e-05
      5180.00  3.00000e-05
      5190.00  3.00000e-05
      5200.00  3.00000e-05
      5210.00  3.00000e-05
      5220.00  3.00000e-05
      5230.00  3.00000e-05
      5240.00  3.00000e-05
      5250.00  3.00000e-05
      5260.00  3.00000e-05
      5270.00  3.00000e-05
      5280.00  3.00000e-05
      5290.00  3.00000e-05
      5300.00  4.00000e-05
      5310.00  4.00000e-05
      5320.00  4.00000e-05
      5330.00  4.00000e-05
      5340.00  4.00000e-05
      5350.00  4.00000e-05
      5360.00  4.00000e-05
      5370.00  4.00000e-05
      5380.00  4.00000e-05
      5390.00  4.00000e-05
      5400.00  4.00000e-05
      5410.00  4.00000e-05
      5420.00  4.00000e-05
      5430.00  4.00000e-05
      5440.00  4.00000e-05
      5450.00  4.00000e-05
      5460.00  4.00000e-05
      5470.00  4.00000e-05
      5480.00  4.00000e-05
      5490.00  4.00000e-05
      5500.00  4.00000e-05
      5510.00  4.00000e-05
      5520.00  4.00000e-05
      5530.00  5.00000e-05
      5540.00  5.00000e-05
      5550.00  5.00000e-05
      5560.00  5.00000e-05
      5570.00  5.00000e-05
      5580.00  5.00000e-05
      5590.00  5.00000e-05
      5600.00  5.00000e-05
      5610.00  4.00000e-05
      5620.00  4.00000e-05
      5630.00  4.00000e-05
      5640.00  4.00000e-05
      5650.00  3.00000e-05
      5660.00  3.00000e-05
      5670.00  3.00000e-05
      5680.00  2.00000e-05
      5690.00  2.00000e-05
      5700.00  2.00000e-05
      5710.00  1.00000e-05
      5720.00  1.00000e-05
      5730.00  1.00000e-05
      5740.00  1.00000e-05
      5750.00  1.00000e-05
      5760.00  1.00000e-05
      5770.00  1.00000e-05
      5780.00  1.00000e-05
      5790.00  1.00000e-05
      5800.00  1.00000e-05
      5810.00  1.00000e-05
      5820.00  1.00000e-05
      5830.00  1.00000e-05
      5840.00  1.00000e-05
      5850.00  1.00000e-05
      5860.00  1.00000e-05
      5870.00  1.00000e-05
      5880.00  1.00000e-05
      5890.00  1.00000e-05
      5900.00      0.00000
      5910.00      0.00000
      5920.00      0.00000
      5930.00      0.00000
      5940.00      0.00000
      5950.00      0.00000
      5960.00      0.00000
      5970.00      0.00000
      5980.00      0.00000
      5990.00      0.00000
      6000.00      0.00000
      6010.00      0.00000
      6020.00      0.00000
      6030.00      0.00000
      6040.00      0.00000
      6050.00      0.00000
      6060.00      0.00000
      6070.00      0.00000
      6080.00      0.00000
      6090.00      0.00000
      6100.00      0.00000
      6110.00      0.00000
      6120.00      0.00000
      6130.00      0.00000
      6140.00      0.00000
      6150.00      0.00000
      6160.00      0.00000
      6170.00      0.00000
      6180.00      0.00000
      6190.00      0.00000
      6200.00      0.00000
      6210.00      0.00000
      6220.00      0.00000
      6230.00      0.00000
      6240.00      0.00000
      6250.00      0.00000
      6260.00      0.00000
      6270.00      0.00000
      6280.00      0.00000
      6290.00      0.00000
      6300.00      0.00000
      6310.00      0.00000
      6320.00      0.00000
      6330.00      0.00000
      6340.00      0.00000
      6350.00      0.00000
      6360.00      0.00000
      6370.00      0.00000
      6380.00      0.00000
      6390.00      0.00000
      6400.00      0.00000
      6410.00      0.00000
      6420.00      0.00000
      6430.00      0.00000
      6440.00      0.00000
      6450.00      0.00000
      6460.00      0.00000
      6470.00      0.00000
      6480.00      0.00000
      6490.00      0.00000
      6500.00      0.00000
      6510.00      0.00000
      6520.00      0.00000
      6530.00      0.00000
      6540.00      0.00000
      6550.00      0.00000
      6560.00      0.00000
      6570.00      0.00000
      6580.00      0.00000
      6590.00      0.00000
      6600.00      0.00000
      6610.00      0.00000
      6620.00      0.00000
      6630.00      0.00000
      6640.00      0.00000
      6650.00      0.00000
      6660.00      0.00000
      6670.00      0.00000
      6680.00      0.00000
      6690.00      0.00000
      6700.00      0.00000
      6710.00      0.00000
      6720.00      0.00000
      6730.00      0.00000
      6740.00      0.00000
      6750.00      0.00000
      6760.00      0.00000
      6770.00      0.00000
      6780.00      0.00000
      6790.00      0.00000
      6800.00      0.00000
      6810.00      0.00000
      6820.00      0.00000
      6830.00      0.00000
      6840.00      0.00000
      6850.00      0.00000
      6860.00      0.00000
      6870.00      0.00000
      6880.00      0.00000
      6890.00      0.00000
      6900.00      0.00000
      6910.00      0.00000
      6920.00      0.00000
      6930.00      0.00000
      6940.00      0.00000
      6950.00      0.00000
      6960.00      0.00000
      6970.00      0.00000
      6980.00      0.00000
      6990.00      0.00000
      7000.00      0.00000
      7010.00      0.00000
      7020.00      0.00000
      7030.00      0.00000
      7040.00      0.00000
      7050.00      0.00000
      7060.00      0.00000
      7070.00      0.00000
      7080.00      0.00000
      7090.00      0.00000
      7100.00      0.00000
      7110.00      0.00000
      7120.00      0.00000
      7130.00      0.00000
      7140.00      0.00000
      7150.00      0.00000
      7160.00      0.00000
      7170.00      0.00000
      7180.00      0.00000
      7190.00      0.00000
      7200.00      0.00000
      7210.00  1.00000e-05
      7220.00      0.00000
      7230.00      0.00000
      7240.00      0.00000
      7250.00      0.00000
      7260.00      0.00000
      7270.00      0.00000
      7280.00      0.00000
      7290.00      0.00000
      7300.00      0.00000
      7310.00      0.00000
      7320.00      0.00000
      7330.00      0.00000
      7340.00      0.00000
      7350.00      0.00000
      7360.00      0.00000
      7370.00      0.00000
      7380.00      0.00000
      7390.00      0.00000
      7400.00  1.00000e-05
      7410.00  1.00000e-05
      7420.00  1.00000e-05
      7430.00  1.00000e-05
      7440.00      0.00000
      7450.00      0.00000
      7460.00      0.00000
      7470.00      0.00000
      7480.00      0.00000
      7490.00      0.00000
      7500.00      0.00000
      7510.00      0.00000
      7520.00  1.00000e-05
      7530.00  1.00000e-05
      7540.00  1.00000e-05
      7550.00  1.00000e-05
      7560.00  1.00000e-05
      7570.00  1.00000e-05
      7580.00  1.00000e-05
      7590.00  1.00000e-05
      7600.00      0.00000
      7610.00      0.00000
      7620.00      0.00000
      7630.00      0.00000
      7640.00      0.00000
      7650.00  1.00000e-05
      7660.00  1.00000e-05
      7670.00  1.00000e-05
      7680.00  1.00000e-05
      7690.00  1.00000e-05
      7700.00  1.00000e-05
      7710.00  1.00000e-05
      7720.00  1.00000e-05
      7730.00  1.00000e-05
      7740.00  1.00000e-05
      7750.00  1.00000e-05
      7760.00  1.00000e-05
      7770.00  1.00000e-05
      7780.00  1.00000e-05
      7790.00  1.00000e-05
      7800.00  1.00000e-05
      7810.00  1.00000e-05
      7820.00  1.00000e-05
      7830.00  1.00000e-05
      7840.00  1.00000e-05
      7850.00  1.00000e-05
      7860.00  1.00000e-05
      7870.00  1.00000e-05
      7880.00  1.00000e-05
      7890.00  1.00000e-05
      7900.00  1.00000e-05
      7910.00  1.00000e-05
      7920.00  2.00000e-05
      7930.00  2.00000e-05
      7940.00  2.00000e-05
      7950.00  2.00000e-05
      7960.00  2.00000e-05
      7970.00  2.00000e-05
      7980.00  2.00000e-05
      7990.00  2.00000e-05
      8000.00  2.00000e-05
      8010.00  2.00000e-05
      8020.00  2.00000e-05
      8030.00  2.00000e-05
      8040.00  2.00000e-05
      8050.00  2.00000e-05
      8060.00  2.00000e-05
      8070.00  2.00000e-05
      8080.00  2.00000e-05
      8090.00  2.00000e-05
      8100.00  2.00000e-05
      8110.00  2.00000e-05
      8120.00  2.00000e-05
      8130.00  2.00000e-05
      8140.00  2.00000e-05
      8150.00  2.00000e-05
      8160.00  2.00000e-05
      8170.00  2.00000e-05
      8180.00  2.00000e-05
      8190.00  2.00000e-05
      8200.00  2.00000e-05
      8210.00  2.00000e-05
      8220.00  2.00000e-05
      8230.00  2.00000e-05
      8240.00  2.00000e-05
      8250.00  2.00000e-05
      8260.00  2.00000e-05
      8270.00  2.00000e-05
      8280.00  2.00000e-05
      8290.00  2.00000e-05
      8300.00  2.00000e-05
      8310.00  2.00000e-05
      8320.00  2.00000e-05
      8330.00  2.00000e-05
      8340.00  2.00000e-05
      8350.00  2.00000e-05
      8360.00  2.00000e-05
      8370.00  2.00000e-05
      8380.00  2.00000e-05
      8390.00  2.00000e-05
      8400.00  2.00000e-05
      8410.00  2.00000e-05
      8420.00  3.00000e-05
      8430.00  3.00000e-05
      8440.00  3.00000e-05
      8450.00  3.00000e-05
      8460.00  3.00000e-05
      8470.00  4.00000e-05
      8480.00  4.00000e-05
      8490.00  4.00000e-05
      8500.00  4.00000e-05
      8510.00  5.00000e-05
      8520.00  5.00000e-05
      8530.00  6.00000e-05
      8540.00  6.00000e-05
      8550.00  6.00000e-05
      8560.00  7.00000e-05
      8570.00  7.00000e-05
      8580.00  8.00000e-05
      8590.00  8.00000e-05
      8600.00  9.00000e-05
      8610.00  9.00000e-05
      8620.00  0.000100000
      8630.00  0.000100000
      8640.00  0.000110000
      8650.00  0.000110000
      8660.00  0.000120000
      8670.00  0.000130000
      8680.00  0.000130000
      8690.00  0.000140000
      8700.00  0.000140000
      8710.00  0.000150000
      8720.00  0.000150000
      8730.00  0.000160000
      8740.00  0.000160000
      8750.00  0.000170000
      8760.00  0.000180000
      8770.00  0.000180000
      8780.00  0.000190000
      8790.00  0.000190000
      8800.00  0.000200000
      8810.00  0.000220000
      8820.00  0.000230000
      8830.00  0.000240000
      8840.00  0.000250000
      8850.00  0.000270000
      8860.00  0.000280000
      8870.00  0.000290000
      8880.00  0.000300000
      8890.00  0.000300000
      8900.00  0.000300000
      8910.00  0.000290000
      8920.00  0.000290000
      8930.00  0.000280000
      8940.00  0.000280000
      8950.00  0.000270000
      8960.00  0.000260000
      8970.00  0.000250000
      8980.00  0.000250000
      8990.00  0.000240000
      9000.00  0.000240000
      9010.00  0.000240000
      9020.00  0.000240000
      9030.00  0.000250000
      9040.00  0.000260000
      9050.00  0.000260000
      9060.00  0.000260000
      9070.00  0.000260000
      9080.00  0.000260000
      9090.00  0.000260000
      9100.00  0.000260000
      9110.00  0.000270000
      9120.00  0.000270000
      9130.00  0.000260000
      9140.00  0.000260000
      9150.00  0.000260000
      9160.00  0.000270000
      9170.00  0.000270000
      9180.00  0.000270000
      9190.00  0.000270000
      9200.00  0.000280000
      9210.00  0.000280000
      9220.00  0.000280000
      9230.00  0.000280000
      9240.00  0.000270000
      9250.00  0.000270000
      9260.00  0.000270000
      9270.00  0.000270000
      9280.00  0.000270000
      9290.00  0.000250000
      9300.00  0.000240000
      9310.00  0.000230000
      9320.00  0.000210000
      9330.00  0.000190000
      9340.00  0.000170000
      9350.00  0.000170000
      9360.00  0.000170000
      9370.00  0.000170000
      9380.00  0.000180000
      9390.00  0.000210000
      9400.00  0.000210000
      9410.00  0.000200000
      9420.00  0.000190000
      9430.00  0.000170000
      9440.00  0.000170000
      9450.00  0.000170000
      9460.00  0.000170000
      9470.00  0.000170000
      9480.00  0.000180000
      9490.00  0.000170000
      9500.00  0.000170000
      9510.00  0.000180000
      9520.00  0.000170000
      9530.00  0.000180000
      9540.00  0.000180000
      9550.00  0.000180000
      9560.00  0.000180000
      9570.00  0.000190000
      9580.00  0.000190000
      9590.00  0.000190000
      9600.00  0.000190000
      9610.00  0.000190000
      9620.00  0.000190000
      9630.00  0.000200000
      9640.00  0.000200000
