# DECam system throughput, from DECaLS wiki, 
# source: DECamFilters-14apr18.xslx
# z band

      3000.00      0.00000
      3010.00      0.00000
      3020.00      0.00000
      3030.00      0.00000
      3040.00      0.00000
      3050.00      0.00000
      3060.00      0.00000
      3070.00      0.00000
      3080.00      0.00000
      3090.00      0.00000
      3100.00      0.00000
      3110.00      0.00000
      3120.00      0.00000
      3130.00      0.00000
      3140.00      0.00000
      3150.00      0.00000
      3160.00      0.00000
      3170.00      0.00000
      3180.00      0.00000
      3190.00      0.00000
      3200.00      0.00000
      3210.00      0.00000
      3220.00      0.00000
      3230.00      0.00000
      3240.00      0.00000
      3250.00      0.00000
      3260.00      0.00000
      3270.00      0.00000
      3280.00      0.00000
      3290.00      0.00000
      3300.00      0.00000
      3310.00      0.00000
      3320.00      0.00000
      3330.00      0.00000
      3340.00  0.000710000
      3350.00  0.000780000
      3360.00  0.000830000
      3370.00  0.000860000
      3380.00  0.000910000
      3390.00  0.000970000
      3400.00   0.00100000
      3410.00   0.00106000
      3420.00   0.00111000
      3430.00   0.00103000
      3440.00  0.000940000
      3450.00  0.000860000
      3460.00  0.000780000
      3470.00  0.000690000
      3480.00  0.000600000
      3490.00  0.000510000
      3500.00  0.000420000
      3510.00  0.000320000
      3520.00  0.000230000
      3530.00  0.000220000
      3540.00  0.000210000
      3550.00  0.000200000
      3560.00  0.000200000
      3570.00  0.000190000
      3580.00  0.000180000
      3590.00  0.000170000
      3600.00  0.000170000
      3610.00  0.000160000
      3620.00  0.000170000
      3630.00  0.000180000
      3640.00  0.000190000
      3650.00  0.000200000
      3660.00  0.000210000
      3670.00  0.000220000
      3680.00  0.000230000
      3690.00  0.000240000
      3700.00  0.000250000
      3710.00  0.000260000
      3720.00  0.000280000
      3730.00  0.000300000
      3740.00  0.000310000
      3750.00  0.000330000
      3760.00  0.000350000
      3770.00  0.000370000
      3780.00  0.000390000
      3790.00  0.000400000
      3800.00  0.000420000
      3810.00  0.000440000
      3820.00  0.000410000
      3830.00  0.000380000
      3840.00  0.000350000
      3850.00  0.000320000
      3860.00  0.000290000
      3870.00  0.000260000
      3880.00  0.000230000
      3890.00  0.000200000
      3900.00  0.000170000
      3910.00  0.000130000
      3920.00  0.000180000
      3930.00  0.000220000
      3940.00  0.000260000
      3950.00  0.000310000
      3960.00  0.000350000
      3970.00  0.000400000
      3980.00  0.000440000
      3990.00  0.000490000
      4000.00  0.000450000
      4010.00  0.000410000
      4020.00  0.000380000
      4030.00  0.000340000
      4040.00  0.000300000
      4050.00  0.000260000
      4060.00  0.000220000
      4070.00  0.000190000
      4080.00  0.000150000
      4090.00  0.000110000
      4100.00  7.00000e-05
      4110.00  7.00000e-05
      4120.00  8.00000e-05
      4130.00  9.00000e-05
      4140.00  9.00000e-05
      4150.00  0.000100000
      4160.00  0.000110000
      4170.00  0.000110000
      4180.00  0.000120000
      4190.00  0.000130000
      4200.00  0.000140000
      4210.00  0.000140000
      4220.00  0.000140000
      4230.00  0.000140000
      4240.00  0.000150000
      4250.00  0.000150000
      4260.00  0.000150000
      4270.00  0.000150000
      4280.00  0.000150000
      4290.00  0.000150000
      4300.00  0.000150000
      4310.00  0.000150000
      4320.00  0.000150000
      4330.00  0.000140000
      4340.00  0.000140000
      4350.00  0.000140000
      4360.00  0.000140000
      4370.00  0.000140000
      4380.00  0.000140000
      4390.00  0.000140000
      4400.00  0.000130000
      4410.00  0.000170000
      4420.00  0.000200000
      4430.00  0.000230000
      4440.00  0.000270000
      4450.00  0.000300000
      4460.00  0.000330000
      4470.00  0.000370000
      4480.00  0.000400000
      4490.00  0.000430000
      4500.00  0.000470000
      4510.00  0.000460000
      4520.00  0.000450000
      4530.00  0.000440000
      4540.00  0.000420000
      4550.00  0.000410000
      4560.00  0.000400000
      4570.00  0.000390000
      4580.00  0.000380000
      4590.00  0.000370000
      4600.00  0.000380000
      4610.00  0.000390000
      4620.00  0.000400000
      4630.00  0.000410000
      4640.00  0.000420000
      4650.00  0.000430000
      4660.00  0.000440000
      4670.00  0.000450000
      4680.00  0.000460000
      4690.00  0.000470000
      4700.00  0.000480000
      4710.00  0.000450000
      4720.00  0.000420000
      4730.00  0.000400000
      4740.00  0.000370000
      4750.00  0.000340000
      4760.00  0.000320000
      4770.00  0.000290000
      4780.00  0.000260000
      4790.00  0.000230000
      4800.00  0.000210000
      4810.00  0.000200000
      4820.00  0.000190000
      4830.00  0.000180000
      4840.00  0.000170000
      4850.00  0.000160000
      4860.00  0.000150000
      4870.00  0.000140000
      4880.00  0.000130000
      4890.00  0.000120000
      4900.00  0.000110000
      4910.00  0.000140000
      4920.00  0.000170000
      4930.00  0.000200000
      4940.00  0.000230000
      4950.00  0.000260000
      4960.00  0.000290000
      4970.00  0.000320000
      4980.00  0.000350000
      4990.00  0.000380000
      5000.00  0.000410000
      5010.00  0.000440000
      5020.00  0.000470000
      5030.00  0.000500000
      5040.00  0.000530000
      5050.00  0.000560000
      5060.00  0.000590000
      5070.00  0.000620000
      5080.00  0.000650000
      5090.00  0.000680000
      5100.00  0.000710000
      5110.00  0.000690000
      5120.00  0.000680000
      5130.00  0.000660000
      5140.00  0.000640000
      5150.00  0.000620000
      5160.00  0.000600000
      5170.00  0.000580000
      5180.00  0.000560000
      5190.00  0.000540000
      5200.00  0.000520000
      5210.00  0.000520000
      5220.00  0.000520000
      5230.00  0.000510000
      5240.00  0.000510000
      5250.00  0.000510000
      5260.00  0.000500000
      5270.00  0.000500000
      5280.00  0.000500000
      5290.00  0.000490000
      5300.00  0.000490000
      5310.00  0.000490000
      5320.00  0.000490000
      5330.00  0.000490000
      5340.00  0.000490000
      5350.00  0.000490000
      5360.00  0.000490000
      5370.00  0.000490000
      5380.00  0.000490000
      5390.00  0.000490000
      5400.00  0.000490000
      5410.00  0.000490000
      5420.00  0.000540000
      5430.00  0.000580000
      5440.00  0.000630000
      5450.00  0.000680000
      5460.00  0.000730000
      5470.00  0.000770000
      5480.00  0.000820000
      5490.00  0.000870000
      5500.00  0.000920000
      5510.00  0.000900000
      5520.00  0.000880000
      5530.00  0.000860000
      5540.00  0.000840000
      5550.00  0.000820000
      5560.00  0.000800000
      5570.00  0.000790000
      5580.00  0.000770000
      5590.00  0.000750000
      5600.00  0.000730000
      5610.00  0.000710000
      5620.00  0.000690000
      5630.00  0.000670000
      5640.00  0.000650000
      5650.00  0.000630000
      5660.00  0.000610000
      5670.00  0.000600000
      5680.00  0.000570000
      5690.00  0.000550000
      5700.00  0.000530000
      5710.00  0.000520000
      5720.00  0.000490000
      5730.00  0.000460000
      5740.00  0.000430000
      5750.00  0.000410000
      5760.00  0.000380000
      5770.00  0.000350000
      5780.00  0.000320000
      5790.00  0.000300000
      5800.00  0.000270000
      5810.00  0.000270000
      5820.00  0.000270000
      5830.00  0.000270000
      5840.00  0.000270000
      5850.00  0.000270000
      5860.00  0.000270000
      5870.00  0.000270000
      5880.00  0.000270000
      5890.00  0.000260000
      5900.00  0.000260000
      5910.00  0.000280000
      5920.00  0.000290000
      5930.00  0.000310000
      5940.00  0.000320000
      5950.00  0.000330000
      5960.00  0.000340000
      5970.00  0.000360000
      5980.00  0.000370000
      5990.00  0.000380000
      6000.00  0.000400000
      6010.00  0.000410000
      6020.00  0.000410000
      6030.00  0.000400000
      6040.00  0.000400000
      6050.00  0.000400000
      6060.00  0.000390000
      6070.00  0.000390000
      6080.00  0.000380000
      6090.00  0.000380000
      6100.00  0.000380000
      6110.00  0.000360000
      6120.00  0.000350000
      6130.00  0.000330000
      6140.00  0.000320000
      6150.00  0.000300000
      6160.00  0.000290000
      6170.00  0.000280000
      6180.00  0.000260000
      6190.00  0.000250000
      6200.00  0.000230000
      6210.00  0.000230000
      6220.00  0.000240000
      6230.00  0.000240000
      6240.00  0.000240000
      6250.00  0.000240000
      6260.00  0.000240000
      6270.00  0.000240000
      6280.00  0.000240000
      6290.00  0.000250000
      6300.00  0.000250000
      6310.00  0.000260000
      6320.00  0.000270000
      6330.00  0.000280000
      6340.00  0.000290000
      6350.00  0.000290000
      6360.00  0.000300000
      6370.00  0.000310000
      6380.00  0.000320000
      6390.00  0.000330000
      6400.00  0.000340000
      6410.00  0.000330000
      6420.00  0.000330000
      6430.00  0.000320000
      6440.00  0.000310000
      6450.00  0.000300000
      6460.00  0.000290000
      6470.00  0.000280000
      6480.00  0.000270000
      6490.00  0.000270000
      6500.00  0.000260000
      6510.00  0.000250000
      6520.00  0.000240000
      6530.00  0.000240000
      6540.00  0.000230000
      6550.00  0.000220000
      6560.00  0.000210000
      6570.00  0.000200000
      6580.00  0.000200000
      6590.00  0.000190000
      6600.00  0.000180000
      6610.00  0.000170000
      6620.00  0.000150000
      6630.00  0.000130000
      6640.00  0.000120000
      6650.00  0.000100000
      6660.00  9.00000e-05
      6670.00  7.00000e-05
      6680.00  6.00000e-05
      6690.00  4.00000e-05
      6700.00  4.00000e-05
      6710.00  3.00000e-05
      6720.00  3.00000e-05
      6730.00  3.00000e-05
      6740.00  2.00000e-05
      6750.00  2.00000e-05
      6760.00  1.00000e-05
      6770.00  1.00000e-05
      6780.00  1.00000e-05
      6790.00      0.00000
      6800.00      0.00000
      6810.00      0.00000
      6820.00      0.00000
      6830.00      0.00000
      6840.00      0.00000
      6850.00      0.00000
      6860.00      0.00000
      6870.00      0.00000
      6880.00      0.00000
      6890.00      0.00000
      6900.00      0.00000
      6910.00      0.00000
      6920.00      0.00000
      6930.00      0.00000
      6940.00      0.00000
      6950.00      0.00000
      6960.00      0.00000
      6970.00      0.00000
      6980.00      0.00000
      6990.00      0.00000
      7000.00      0.00000
      7010.00      0.00000
      7020.00      0.00000
      7030.00      0.00000
      7040.00      0.00000
      7050.00      0.00000
      7060.00      0.00000
      7070.00      0.00000
      7080.00      0.00000
      7090.00      0.00000
      7100.00      0.00000
      7110.00      0.00000
      7120.00      0.00000
      7130.00      0.00000
      7140.00      0.00000
      7150.00      0.00000
      7160.00      0.00000
      7170.00      0.00000
      7180.00      0.00000
      7190.00      0.00000
      7200.00      0.00000
      7210.00      0.00000
      7220.00      0.00000
      7230.00      0.00000
      7240.00  1.00000e-05
      7250.00  1.00000e-05
      7260.00  1.00000e-05
      7270.00  1.00000e-05
      7280.00  2.00000e-05
      7290.00  2.00000e-05
      7300.00  2.00000e-05
      7310.00  2.00000e-05
      7320.00  3.00000e-05
      7330.00  3.00000e-05
      7340.00  3.00000e-05
      7350.00  4.00000e-05
      7360.00  4.00000e-05
      7370.00  4.00000e-05
      7380.00  4.00000e-05
      7390.00  5.00000e-05
      7400.00  5.00000e-05
      7410.00  2.00000e-05
      7420.00      0.00000
      7430.00  0.000100000
      7440.00  0.000200000
      7450.00  0.000190000
      7460.00  0.000190000
      7470.00  0.000120000
      7480.00  5.00000e-05
      7490.00  6.00000e-05
      7500.00  7.00000e-05
      7510.00  6.00000e-05
      7520.00  4.00000e-05
      7530.00  5.00000e-05
      7540.00  6.00000e-05
      7550.00  6.00000e-05
      7560.00  5.00000e-05
      7570.00  3.00000e-05
      7580.00      0.00000
      7590.00  0.000130000
      7600.00  0.000110000
      7610.00  6.00000e-05
      7620.00  3.00000e-05
      7630.00  6.00000e-05
      7640.00  9.00000e-05
      7650.00  8.00000e-05
      7660.00  6.00000e-05
      7670.00  5.00000e-05
      7680.00  4.00000e-05
      7690.00  8.00000e-05
      7700.00  0.000130000
      7710.00  0.000260000
      7720.00  0.000390000
      7730.00  0.000370000
      7740.00  0.000340000
      7750.00  0.000240000
      7760.00  0.000150000
      7770.00  0.000210000
      7780.00  0.000260000
      7790.00  0.000110000
      7800.00  0.000210000
      7810.00  0.000110000
      7820.00      0.00000
      7830.00      0.00000
      7840.00      0.00000
      7850.00  1.00000e-05
      7860.00  1.00000e-05
      7870.00  0.000230000
      7880.00  0.000440000
      7890.00  0.000310000
      7900.00  0.000190000
      7910.00  0.000170000
      7920.00  0.000150000
      7930.00  0.000140000
      7940.00  0.000140000
      7950.00  0.000110000
      7960.00  9.00000e-05
      7970.00  0.000120000
      7980.00  0.000150000
      7990.00  0.000490000
      8000.00  0.000270000
      8010.00  0.000580000
      8020.00  0.000890000
      8030.00  0.000960000
      8040.00   0.00103000
      8050.00  9.00000e-05
      8060.00  3.00000e-05
      8070.00   0.00110000
      8080.00   0.00215000
      8090.00   0.00196000
      8100.00   0.00176000
      8110.00   0.00394000
      8120.00   0.00110000
      8130.00  0.000510000
      8140.00   0.00126000
      8150.00  0.000640000
      8160.00  0.000700000
      8170.00   0.00255000
      8180.00   0.00233000
      8190.00   0.00211000
      8200.00   0.00182000
      8210.00   0.00154000
      8220.00   0.00161000
      8230.00   0.00165000
      8240.00   0.00254000
      8250.00   0.00345000
      8260.00   0.00429000
      8270.00   0.00513000
      8280.00   0.00324000
      8290.00   0.00865000
      8300.00   0.00297000
      8310.00   0.00628000
      8320.00    0.0137000
      8330.00    0.0211800
      8340.00   0.00545000
      8350.00   0.00808000
      8360.00    0.0114800
      8370.00    0.0149000
      8380.00   0.00892000
      8390.00    0.0127700
      8400.00    0.0191700
      8410.00    0.0192100
      8420.00    0.0218900
      8430.00    0.0383500
      8440.00    0.0411900
      8450.00    0.0931000
      8460.00    0.0891600
      8470.00     0.184520
      8480.00     0.180720
      8490.00     0.322490
      8500.00     0.318360
      8510.00     0.450160
      8520.00     0.447250
      8530.00     0.513990
      8540.00     0.515230
      8550.00     0.541880
      8560.00     0.538680
      8570.00     0.540540
      8580.00     0.538230
      8590.00     0.536640
      8600.00     0.541570
      8610.00     0.537590
      8620.00     0.543220
      8630.00     0.548120
      8640.00     0.550130
      8650.00     0.552150
      8660.00     0.549980
      8670.00     0.556870
      8680.00     0.555020
      8690.00     0.553160
      8700.00     0.554030
      8710.00     0.555640
      8720.00     0.556340
      8730.00     0.557050
      8740.00     0.555240
      8750.00     0.553440
      8760.00     0.555010
      8770.00     0.556570
      8780.00     0.557990
      8790.00     0.560160
      8800.00     0.560910
      8810.00     0.561670
      8820.00     0.561990
      8830.00     0.562320
      8840.00     0.562430
      8850.00     0.561780
      8860.00     0.561760
      8870.00     0.563270
      8880.00     0.564390
      8890.00     0.565210
      8900.00     0.563070
      8910.00     0.560930
      8920.00     0.558830
      8930.00     0.553690
      8940.00     0.550830
      8950.00     0.534360
      8960.00     0.531750
      8970.00     0.523100
      8980.00     0.519740
      8990.00     0.508330
      9000.00     0.511340
      9010.00     0.505520
      9020.00     0.509860
      9030.00     0.531680
      9040.00     0.544160
      9050.00     0.539210
      9060.00     0.536980
      9070.00     0.523120
      9080.00     0.516290
      9090.00     0.506780
      9100.00     0.512220
      9110.00     0.515620
      9120.00     0.514170
      9130.00     0.498890
      9140.00     0.507250
      9150.00     0.511900
      9160.00     0.513000
      9170.00     0.516380
      9180.00     0.519540
      9190.00     0.531040
      9200.00     0.539500
      9210.00     0.536590
      9220.00     0.535700
      9230.00     0.532540
      9240.00     0.524010
      9250.00     0.521500
      9260.00     0.517880
      9270.00     0.507630
      9280.00     0.494720
      9290.00     0.476850
      9300.00     0.454440
      9310.00     0.430120
      9320.00     0.397890
      9330.00     0.371750
      9340.00     0.343240
      9350.00     0.337450
      9360.00     0.343710
      9370.00     0.336820
      9380.00     0.360130
      9390.00     0.418100
      9400.00     0.420760
      9410.00     0.407670
      9420.00     0.385610
      9430.00     0.349990
      9440.00     0.347120
      9450.00     0.358770
      9460.00     0.360650
      9470.00     0.370130
      9480.00     0.376240
      9490.00     0.375390
      9500.00     0.378870
      9510.00     0.392060
      9520.00     0.378900
      9530.00     0.389370
      9540.00     0.400010
      9550.00     0.391420
      9560.00     0.389940
      9570.00     0.416100
      9580.00     0.417900
      9590.00     0.413280
      9600.00     0.412070
      9610.00     0.407680
      9620.00     0.408740
      9630.00     0.421220
      9640.00     0.420520
      9650.00     0.416660
      9660.00     0.419410
      9670.00     0.427940
      9680.00     0.442090
      9690.00     0.447390
      9700.00     0.447040
      9710.00     0.446070
      9720.00     0.443230
      9730.00     0.437910
      9740.00     0.431370
      9750.00     0.427330
      9760.00     0.430280
      9770.00     0.427340
      9780.00     0.422170
      9790.00     0.419380
      9800.00     0.427550
      9810.00     0.421610
      9820.00     0.415230
      9830.00     0.412860
      9840.00     0.412110
      9850.00     0.409620
      9860.00     0.406930
      9870.00     0.401990
      9880.00     0.397820
      9890.00     0.393100
      9900.00     0.392190
      9910.00     0.387500
      9920.00     0.380650
      9930.00     0.373280
      9940.00     0.356600
      9950.00     0.339880
      9960.00     0.303780
      9970.00     0.267680
      9980.00     0.220500
      9990.00     0.173680
