# PS1 r total system throughput from Tonry+2012 ApJ published version
   3800.00       0.000000000
   3810.00       0.000000000
   3820.00       0.000000000
   3830.00       0.000000000
   3840.00       0.000000000
   3850.00       0.000000000
   3860.00       0.000000000
   3870.00       0.000000000
   3880.00       0.000000000
   3890.00       0.000000000
   3900.00       0.000000000
   3910.00       0.000000000
   3920.00       0.000000000
   3930.00       0.000000000
   3940.00       0.000000000
   3950.00       0.000000000
   3960.00       0.000000000
   3970.00       0.000000000
   3980.00       0.000000000
   3990.00       0.000000000
   4000.00       0.000000000
   4010.00       0.000000000
   4020.00       0.000000000
   4030.00       0.000000000
   4040.00       0.000000000
   4050.00       0.000000000
   4060.00       0.000000000
   4070.00       0.000000000
   4080.00       0.000000000
   4090.00       0.000000000
   4100.00       0.000000000
   4110.00       0.000000000
   4120.00       0.000000000
   4130.00       0.000000000
   4140.00       0.000000000
   4150.00       0.000000000
   4160.00       0.000000000
   4170.00       0.000000000
   4180.00       0.000000000
   4190.00       0.000000000
   4200.00       0.000000000
   4210.00       0.000000000
   4220.00       0.000000000
   4230.00       0.000000000
   4240.00       0.000000000
   4250.00       0.000000000
   4260.00       0.000000000
   4270.00       0.000000000
   4280.00       0.000000000
   4290.00       0.000000000
   4300.00       0.000000000
   4310.00       0.000000000
   4320.00       0.000000000
   4330.00       0.000000000
   4340.00       0.000000000
   4350.00       0.000000000
   4360.00       0.000000000
   4370.00       0.000000000
   4380.00       0.000000000
   4390.00       0.000000000
   4400.00       0.000000000
   4410.00       0.000000000
   4420.00       0.000000000
   4430.00       0.000000000
   4440.00       0.000000000
   4450.00       0.000000000
   4460.00       0.000000000
   4470.00       0.000000000
   4480.00       0.000000000
   4490.00       0.000000000
   4500.00       0.000000000
   4510.00       0.000000000
   4520.00       0.000000000
   4530.00       0.000000000
   4540.00       0.000000000
   4550.00       0.000000000
   4560.00       0.000000000
   4570.00       0.000000000
   4580.00       0.000000000
   4590.00       0.000000000
   4600.00       0.000000000
   4610.00       0.000000000
   4620.00       0.000000000
   4630.00       0.000000000
   4640.00       0.000000000
   4650.00       0.000000000
   4660.00       0.000000000
   4670.00       0.000000000
   4680.00       0.000000000
   4690.00       0.000000000
   4700.00       0.000000000
   4710.00       0.000000000
   4720.00       0.000000000
   4730.00       0.000000000
   4740.00       0.000000000
   4750.00       0.000000000
   4760.00       0.000000000
   4770.00       0.000000000
   4780.00       0.000000000
   4790.00       0.000000000
   4800.00       0.000000000
   4810.00       0.000000000
   4820.00       0.000000000
   4830.00       0.000000000
   4840.00       0.000000000
   4850.00       0.000000000
   4860.00       0.000000000
   4870.00       0.000000000
   4880.00       0.000000000
   4890.00       0.000000000
   4900.00       0.000000000
   4910.00       0.000000000
   4920.00       0.000000000
   4930.00       0.000000000
   4940.00       0.000000000
   4950.00       0.000000000
   4960.00       0.000000000
   4970.00       0.000000000
   4980.00       0.000000000
   4990.00       0.000000000
   5000.00       0.000000000
   5010.00       0.000000000
   5020.00       0.000000000
   5030.00       0.000000000
   5040.00       0.000000000
   5050.00       0.000000000
   5060.00       0.000000000
   5070.00       0.000000000
   5080.00       0.000000000
   5090.00       0.000000000
   5100.00       0.000000000
   5110.00       0.000000000
   5120.00       0.000000000
   5130.00       0.000000000
   5140.00       0.000000000
   5150.00       0.000000000
   5160.00       0.000000000
   5170.00       0.000000000
   5180.00       0.000000000
   5190.00       0.000000000
   5200.00       0.000000000
   5210.00       0.000000000
   5220.00       0.000000000
   5230.00       0.000000000
   5240.00       0.000000000
   5250.00       0.000000000
   5260.00       0.000000000
   5270.00       0.000000000
   5280.00       0.000000000
   5290.00       0.001000000
   5300.00       0.001000000
   5310.00       0.001000000
   5320.00       0.001000000
   5330.00       0.001000000
   5340.00       0.002000000
   5350.00       0.002000000
   5360.00       0.003000000
   5370.00       0.004000000
   5380.00       0.005000000
   5390.00       0.008000000
   5400.00       0.011000000
   5410.00       0.017000001
   5420.00       0.026000001
   5430.00       0.039999999
   5440.00       0.061999999
   5450.00       0.093000002
   5460.00       0.134000003
   5470.00       0.184000000
   5480.00       0.241999999
   5490.00       0.305000007
   5500.00       0.367000014
   5510.00       0.423000008
   5520.00       0.469000012
   5530.00       0.504000008
   5540.00       0.527999997
   5550.00       0.544000030
   5560.00       0.555999994
   5570.00       0.564999998
   5580.00       0.569999993
   5590.00       0.574999988
   5600.00       0.578000009
   5610.00       0.582000017
   5620.00       0.583999991
   5630.00       0.586000025
   5640.00       0.588000000
   5650.00       0.589999974
   5660.00       0.591000021
   5670.00       0.592000008
   5680.00       0.592000008
   5690.00       0.591000021
   5700.00       0.591000021
   5710.00       0.588999987
   5720.00       0.586000025
   5730.00       0.583000004
   5740.00       0.580999970
   5750.00       0.582000017
   5760.00       0.586000025
   5770.00       0.592000008
   5780.00       0.598999977
   5790.00       0.606000006
   5800.00       0.611999989
   5810.00       0.615000010
   5820.00       0.616999984
   5830.00       0.616999984
   5840.00       0.615999997
   5850.00       0.614000022
   5860.00       0.611000001
   5870.00       0.609000027
   5880.00       0.609000027
   5890.00       0.610000014
   5900.00       0.615000010
   5910.00       0.620999992
   5920.00       0.623000026
   5930.00       0.623000026
   5940.00       0.620999992
   5950.00       0.620999992
   5960.00       0.624000013
   5970.00       0.628000021
   5980.00       0.633000016
   5990.00       0.638000011
   6000.00       0.640999973
   6010.00       0.642000020
   6020.00       0.643999994
   6030.00       0.647000015
   6040.00       0.648999989
   6050.00       0.651000023
   6060.00       0.652000010
   6070.00       0.652999997
   6080.00       0.653999984
   6090.00       0.654999971
   6100.00       0.654999971
   6110.00       0.656000018
   6120.00       0.656000018
   6130.00       0.657000005
   6140.00       0.656000018
   6150.00       0.652999997
   6160.00       0.648000002
   6170.00       0.643000007
   6180.00       0.639999986
   6190.00       0.639999986
   6200.00       0.642000020
   6210.00       0.644999981
   6220.00       0.648000002
   6230.00       0.647000015
   6240.00       0.646000028
   6250.00       0.646000028
   6260.00       0.648000002
   6270.00       0.652000010
   6280.00       0.640999973
   6290.00       0.654999971
   6300.00       0.657000005
   6310.00       0.662000000
   6320.00       0.662000000
   6330.00       0.660000026
   6340.00       0.660000026
   6350.00       0.660000026
   6360.00       0.662999988
   6370.00       0.667999983
   6380.00       0.672999978
   6390.00       0.677999973
   6400.00       0.680999994
   6410.00       0.684000015
   6420.00       0.685000002
   6430.00       0.685999990
   6440.00       0.686999977
   6450.00       0.685999990
   6460.00       0.685000002
   6470.00       0.684000015
   6480.00       0.683000028
   6490.00       0.683000028
   6500.00       0.685000002
   6510.00       0.685999990
   6520.00       0.684000015
   6530.00       0.685999990
   6540.00       0.686999977
   6550.00       0.684000015
   6560.00       0.684000015
   6570.00       0.681999981
   6580.00       0.681999981
   6590.00       0.680999994
   6600.00       0.679000020
   6610.00       0.676999986
